1481575561,797477755,0.500499,-1.07511,0.269499,-3.03211,2.25504,0.708048,1.02816,1.026480.0120308,-0.178475,0.173487,-0.184343,0.359779,-0.0767587,0,0
1481575561,823456278,0.500499,-1.078,0.266612,-3.02854,2.24671,0.709238,1.02816,1.026480.00150385,-0.130593,0.141998,-0.142043,0.41685,-0.0690899,0,0
1481575561,849487413,0.499536,-1.08281,0.261799,-3.02378,2.236,0.710428,1.02816,1.026480.0484993,-0.128895,0.179876,-0.18426,0.371953,-0.0767677,0,0
1481575561,849487413,0.499536,-1.08281,0.261799,-3.02378,2.236,0.710428,1.02816,1.026480.0484993,-0.128895,0.179876,-0.18426,0.371953,-0.0767677,0,0
1481575561,921494371,0.499536,-1.0934,0.249287,-3.01307,2.20982,0.713998,1.02816,1.026480.00018945,-0.160678,0.186057,-0.135989,0.364503,-0.0393434,0,0
1481575561,947478050,0.499536,-1.09821,0.244474,-3.00831,2.19792,0.715188,1.02816,1.026484.73626e-05,-0.136416,0.166829,-0.123247,0.418375,-0.0395836,0,0
1481575561,973467219,0.499536,-1.10013,0.240624,-3.00593,2.19078,0.716378,1.02816,1.026485.92032e-06,-0.113299,0.189289,-0.134405,0.364679,-0.0346957,0,0
1481575561,973467219,0.499536,-1.10013,0.240624,-3.00593,2.19078,0.716378,1.02816,1.026485.92032e-06,-0.113299,0.189289,-0.134405,0.364679,-0.0346957,0,0
1481575561,999458694,0.499536,-1.10495,0.235812,-3.00117,2.17888,0.718758,1.02816,1.026481.48008e-06,-0.172701,0.143572,-0.122851,0.418419,-0.0384481,0,0
1481575562,25470331,0.499536,-1.10783,0.232924,-2.99879,2.17174,0.719948,1.02816,1.026481.8501e-07,-0.129865,0.138258,-0.134355,0.364691,-0.0791747,0,0
1481575562,71448833,0.499536,-1.11553,0.2233,-2.99165,2.15271,0.722328,1.02816,1.026485.78157e-09,-0.16046,0.190801,-0.134354,0.372102,-0.0694062,0,0
1481575562,97482828,0.498574,-1.11938,0.217524,-2.98689,2.1408,0.724708,1.02816,1.026481.44539e-09,-0.160437,0.192073,-0.152588,0.420288,-0.0470991,0,0
1481575562,123482463,0.498574,-1.12227,0.214637,-2.98332,2.13367,0.725898,1.02816,1.026480.0120308,-0.152394,0.144326,-0.152948,0.364898,-0.080256,0,0
1481575562,149484908,0.497611,-1.12612,0.208862,-2.97975,2.12176,0.727088,1.02816,1.026480.00300771,-0.158407,0.180458,-0.186987,0.418487,-0.0795593,0,0
1481575562,149484908,0.497611,-1.12612,0.208862,-2.97975,2.12176,0.727088,1.02816,1.026480.00300771,-0.158407,0.180458,-0.186987,0.418487,-0.0795593,0,0
1481575562,221466806,0.497611,-1.13575,0.19635,-2.96904,2.09559,0.731848,1.02816,1.026480.000387712,-0.124317,0.187939,-0.14948,0.364666,-0.0793409,0,0
1481575562,247493240,0.496649,-1.1396,0.190575,-2.96428,2.08368,0.734228,1.02816,1.026489.69281e-05,-0.127326,0.191358,-0.186119,0.388682,-0.0495827,0,0
1481575562,273451041,0.496649,-1.14248,0.186725,-2.9619,2.07536,0.735418,1.02816,1.026480.0120429,-0.124207,0.192355,-0.12739,0.420442,-0.0805665,0,0
1481575562,273451041,0.496649,-1.14248,0.186725,-2.9619,2.07536,0.735418,1.02816,1.026480.0120429,-0.124207,0.192355,-0.12739,0.420442,-0.0805665,0,0
1481575562,299456994,0.496649,-1.14633,0.18095,-2.95714,2.06464,0.737798,1.02816,1.026480.00301074,-0.127298,0.192462,-0.180596,0.372851,-0.049889,0,0
1481575562,325502018,0.496649,-1.14922,0.1771,-2.95357,2.05632,0.738988,1.02816,1.026480.000376342,-0.12419,0.192498,-0.1862,0.41847,-0.0806048,0,0
1481575562,371455395,0.495686,-1.15596,0.167475,-2.94643,2.03728,0.742557,1.02816,1.026480.00602718,-0.15126,0.192498,-0.165725,0.373787,-0.0806059,0,0
1481575562,397463835,0.495686,-1.15981,0.1617,-2.94286,2.02538,0.744938,1.02816,1.026480.00150679,-0.11,0.192498,-0.16043,0.361188,-0.0499257,0,0
1481575562,423500508,0.495686,-1.16173,0.15785,-2.93929,2.01824,0.746128,1.02816,1.026480.000188349,-0.11,0.192495,-0.183678,0.372391,-0.0806096,0,0
1481575562,449454073,0.495686,-1.16558,0.151112,-2.93453,2.00634,0.748508,1.02816,1.026484.70873e-05,-0.147808,0.192497,-0.135169,0.390586,-0.0498996,0,0
1481575562,449454073,0.495686,-1.16558,0.151112,-2.93453,2.00634,0.748508,1.02816,1.026484.70873e-05,-0.147808,0.192497,-0.135169,0.390586,-0.0498996,0,0
1481575562,501447654,0.495686,-1.17136,0.141487,-2.92739,1.98611,0.752078,1.02816,1.026487.35739e-07,-0.109085,0.193999,-0.135987,0.420745,-0.0807263,0,0
1481575562,547491781,0.494724,-1.1781,0.1309,-2.92025,1.96707,0.756838,1.02816,1.026480.0120342,-0.109086,0.240722,-0.149811,0.420468,-0.101725,0,0
