0,0,
1481577610,99466972,0.495686,-1.03372,0.319549,-3.08804,2.38713,0.702098,1.02648,1.0206-0.0272324,0.0344251,-0.0656501,0.0851319,-0.122009,0.0468415,0,0
1481577610,125457560,0.495686,-1.03276,0.322437,-3.08923,2.38951,0.700908,1.02648,1.0206-0.00340405,0.0283648,-0.0803928,0.0255165,-0.059879,0.0653502,0,0
1481577610,157460268,0.495686,-1.0318,0.323399,-3.09042,2.3907,0.700908,1.02648,1.0206-0.000425573,0.0276073,-0.0581725,0.0626894,-0.0223588,0.00816878,0,0
1481577610,157460268,0.495686,-1.0318,0.323399,-3.09042,2.3907,0.700908,1.02648,1.0206-0.000425573,0.0276073,-0.0581725,0.0626894,-0.0223588,0.00816878,0,0
1481577610,209447151,0.495686,-1.0318,0.323399,-3.09042,2.39189,0.700908,1.02648,1.0206-1.33158e-05,0.000862727,-0.00181787,0.00195904,-0.00813542,0.000255274,0,0
1481577610,235505397,0.495686,-1.0318,0.323399,-3.09042,2.39189,0.700908,1.02648,1.0206-1.5979e-06,0.000107841,-0.000227434,0.00024488,-0.00101679,3.19093e-05,0,0
1481577610,261491575,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.0206-5.32632e-07,0.0240886,-5.69916e-05,6.12201e-05,-0.000254066,7.97732e-06,0,0
1481577610,261491575,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.0206-5.32632e-07,0.0240886,-5.69916e-05,6.12201e-05,-0.000254066,7.97732e-06,0,0
1481577610,313455130,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0.000752769,-1.5979e-06,1.91313e-06,-7.98948e-06,2.49291e-07,0,0
1481577610,335450678,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,9.40962e-05,0,2.39141e-07,-1.06526e-06,3.11614e-08,0,0
1481577610,355523528,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,2.3524e-05,0,5.97852e-08,0,7.79035e-09,0,0
1481577610,355523528,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,2.3524e-05,0,5.97852e-08,0,7.79035e-09,0,0
1481577610,401464499,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,1.47025e-06,0,3.73658e-09,0,4.86897e-10,0,0
1481577610,447457622,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,4.59454e-08,0,1.16768e-10,0,1.52154e-11,0,0
1481577610,447457622,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,4.59454e-08,0,1.16768e-10,0,1.52154e-11,0,0
1481577610,499497423,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,1.43579e-09,0,3.64864e-12,0,4.75175e-13,0,0
1481577610,525462035,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,1.79474e-10,0,4.56524e-13,0,5.9508e-14,0,0
1481577610,571552541,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,1.12168e-11,0,2.84217e-14,0,3.55271e-15,0,0
1481577610,597448084,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,1.40243e-12,0,3.55271e-15,0,8.88178e-16,0,0
1481577610,623454151,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,3.5083e-13,0,8.88178e-16,0,0,0,0
1481577610,649473639,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,4.35207e-14,0,0,0,0,0,0
1481577610,649473639,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,4.35207e-14,0,0,0,0,0,0
1481577610,721478207,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577610,747455376,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577610,747455376,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577610,799458660,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577610,825448588,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577610,871449437,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577610,897462231,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577610,923481894,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577610,949459267,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577610,949459267,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577611,21478725,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577611,47430521,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577611,47430521,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577611,99449268,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577611,125457116,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577611,151453547,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577611,197432258,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577611,223456674,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577611,249471663,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577611,249471663,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577611,321436899,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577611,347450121,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577611,347450121,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577611,399475989,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577611,425467289,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577611,451459237,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577611,497442196,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577611,523475424,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577611,549452470,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577611,549452470,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577611,601472726,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577611,647463305,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577611,647463305,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577611,699417304,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577611,725465301,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577611,751440735,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577611,797423035,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577611,823496493,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577611,849463246,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577611,849463246,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577611,901481971,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577611,947445419,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577611,947445419,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577611,999434201,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577612,25451955,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577612,51445596,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577612,97447598,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577612,123462422,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577612,149458310,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577612,149458310,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
1481577612,221447215,0.495686,-1.03084,0.323399,-3.09042,2.39189,0.700908,1.02648,1.02060,0,0,0,0,0,0,0
