0,0,0.160757,0.0509199,0.54618,-0.00820727,-0.240643,-0.0696102
0,0,0.149299,0.021201,0.562287,0.00125386,-0.241594,-0.0711114
0,0,0.108817,0.0286376,0.518025,0.00722166,-0.248168,-0.0889744
0,0,0.124981,-0.0241217,0.537772,-0.0121935,-0.26141,-0.093776
0,0,0.145179,-0.0080087,0.493441,-0.0122745,-0.227158,-0.093389
0,0,0.124699,-0.000740371,0.522889,-0.0130041,-0.240468,-0.0916799
0,0,0.125503,-0.00945882,0.533642,-0.0106228,-0.250167,-0.0939903
0,0,0.173477,-0.00627175,0.528936,0.00492578,-0.241553,-0.0891434
0,0,0.187159,-0.0249024,0.525977,-0.00455225,-0.24543,-0.089461
0,0,0.183565,-0.00271509,0.531088,-0.00678091,-0.246584,-0.0956287
0,0,0.170757,0.0566394,0.540787,-0.00308161,-0.24901,-0.0977295
0,0,0.164664,0.0676229,0.55096,-0.00802234,-0.25219,-0.0971796
0,0,0.178648,0.0506581,0.541787,-0.0057379,-0.246004,-0.0982458
0,0,0.19768,-0.00261209,0.555073,0.00289692,-0.238629,-0.0940593
0,0,0.167111,0.0222473,0.566468,-0.00464538,-0.243253,-0.0952136
0,0,0.156654,0.0620418,0.556786,-0.00677737,-0.240607,-0.0976449
0,0,0.145055,0.0380885,0.553145,-0.00919177,-0.24612,-0.095253
0,0,0.180724,-0.0226855,0.550226,-0.00165164,-0.244495,-0.0883572
0,0,0.180336,0.00112221,0.541002,-0.00434305,-0.243917,-0.0909142
0,0,0.156605,0.0463651,0.557242,-0.0160866,-0.239393,-0.0944574
0,0,0.17393,0.0143432,0.549916,-0.0167719,-0.235306,-0.0965524
0,0,0.190331,0.00814996,0.542976,-0.0174716,-0.235341,-0.101945
0,0,0.1816,0.00157313,0.541055,-0.0150474,-0.241944,-0.0983952
0,0,0.158734,0.0259827,0.538143,-0.0147683,-0.249258,-0.101123
0,0,0.147618,0.0599263,0.560577,-0.0170352,-0.254089,-0.108559
0,0,0.176254,0.0132456,0.571557,-0.0170837,-0.250919,-0.0994597
0,0,0.173015,0.00372004,0.560311,-0.0186451,-0.240282,-0.0998188
0,0,0.150309,0.0332064,0.534931,-0.0189036,-0.242873,-0.0959596
0,0,0.143467,0.0346567,0.536167,-0.0140044,-0.247332,-0.101088
0,0,0.161491,0.0223878,0.53409,-0.0109422,-0.243061,-0.0973328
0,0,0.164868,0.00892771,0.534233,-0.0139508,-0.239622,-0.0961069
0,0,0.158717,0.0165288,0.5546,-0.0122992,-0.244378,-0.0962609
0,0,0.165132,0.034446,0.554931,-0.0123756,-0.251631,-0.0930204
0,0,0.18172,0.0207926,0.549495,-0.0107381,-0.240597,-0.0901355
0,0,0.17525,-0.015836,0.539409,-0.00499607,-0.237801,-0.0949163
0,0,0.167517,-0.016567,0.545178,-0.00936741,-0.2468,-0.100665
0,0,0.169714,0.0065391,0.534423,-0.00759374,-0.244121,-0.0992001
0,0,0.185367,0.0260807,0.539198,-0.00844321,-0.25352,-0.0985089
0,0,0.177159,0.0261634,0.54039,-0.00698925,-0.250801,-0.0991029
0,0,0.163693,0.0176023,0.536546,-0.00661042,-0.243658,-0.0980929
0,0,0.153597,0.0375749,0.547686,-0.00845524,-0.240104,-0.100102
0,0,0.15037,0.0553456,0.538416,-0.0144584,-0.239461,-0.0941069
0,0,0.161024,0.0200921,0.518287,-0.0130859,-0.2345,-0.0947346
0,0,0.170135,0.0118419,0.537656,-0.0109342,-0.242349,-0.089842
0,0,0.169807,0.0122757,0.54725,-0.0113393,-0.246098,-0.0935583
